133	1124	1
133	1132	0.7
133	1263	0.2
133	1277	0.4
133	1332	0.6
133	1423	1
133	1559	0.2
133	1560	0.5
133	1568	0.1
133	1593	0.8
133	1636	0.9
133	1687	1
133	1730	0.7
133	1768	0.2
133	1788	0.4
133	1804	0.6
133	1813	1
133	1880	0.2
133	2027	0.5
133	2068	0.1
134	146	0.8
134	226	0.9
134	271	1
134	332	0.7
134	390	0.2
134	527	0.4
134	531	0.6
134	534	1
134	882	0.2
134	884	0.5
134	1056	0.1
134	1198	0.8
134	1253	0.9
134	1305	1
134	1413	0.7
134	1478	0.2
134	1503	0.4
134	1528	0.6
134	2018	1
135	40	0.2
135	78	0.5
135	325	0.1
135	506	0.8
135	1332	0.9
135	1597	1
135	1988	0.7
135	2003	0.2
136	11	0.4
136	24	0.6
136	30	1
136	68	0.2
136	110	0.5
136	133	0.1
136	145	0.8
136	229	0.9
136	253	1
136	256	0.7
136	271	0.2
136	286	0.4
136	311	0.6
136	329	1
136	361	0.2
136	370	0.5
136	390	0.1
136	421	0.8
136	490	0.9
136	498	1
136	545	0.7
136	717	0.2
136	723	0.4
136	761	0.6
136	808	1
136	884	0.2
136	905	0.5
136	942	0.1
136	1001	0.8
136	1058	0.9
136	1069	1
136	1071	0.7
136	1226	0.2
136	1253	0.4
136	1263	0.6
136	1308	1
136	1311	0.2
136	1337	0.5
136	1379	0.1
136	1437	0.8
136	1445	0.9
136	1465	1
136	1478	0.7
136	1515	0.2
136	1517	0.4
136	1560	0.6
136	1568	1
136	1572	0.2
136	1591	0.5
136	1690	0.1
136	2018	0.8
136	2087	0.9
137	1832	1
137	1910	0.7
137	2068	0.2
139	161	0.4
139	388	0.6
139	930	1
139	986	0.2
139	1895	0.5
139	1898	0.1
139	1999	0.8
140	605	0.9
140	1210	1
140	1480	0.7
141	128	0.2
141	714	0.4
141	1210	0.6
142	37	1
142	40	0.2
142	183	0.5
142	264	0.1
142	269	0.8
142	275	0.9
142	407	1
142	428	0.7
142	430	0.2
142	453	0.4
142	454	0.6
142	480	1
142	515	0.2
142	540	0.5
142	572	0.1
142	596	0.8
142	666	0.9
142	683	1
142	718	0.7
142	799	0.2
142	831	0.4
142	1021	0.6
142	1038	1
142	1125	0.2
142	1148	0.5
142	1156	0.1
142	1184	0.8
142	1210	0.9
142	1232	1
142	1244	0.7
142	1249	0.2
142	1258	0.4
142	1367	0.6
142	1380	1
142	1393	0.2
142	1405	0.5
142	1463	0.1
142	1514	0.8
142	1541	0.9
142	1542	1
142	1601	0.7
142	1641	0.2
142	1777	0.4
142	1883	0.6
142	1900	1
142	1924	0.2
142	1991	0.5
142	2025	0.1
142	2055	0.8
143	15	0.9
143	16	1
143	43	0.7
143	121	0.2
143	144	0.4
143	157	0.6
143	201	1
143	260	0.2
143	283	0.5
143	310	0.1
143	317	0.8
143	355	0.9
143	363	1
143	387	0.7
143	390	0.2
143	433	0.4
143	442	0.6
143	454	1
143	457	0.2
143	621	0.5
143	636	0.1
143	683	0.8
143	692	0.9
143	743	1
143	753	0.7
143	754	0.2
143	816	0.4
143	817	0.6
143	847	1
143	850	0.2
143	859	0.5
143	911	0.1
143	925	0.8
143	938	0.9
143	943	1
143	955	0.7
143	1001	0.2
143	1086	0.4
143	1088	0.6
143	1094	1
143	1114	0.2
143	1144	0.5
143	1154	0.1
143	1167	0.8
143	1213	0.9
143	1246	1
143	1249	0.7
143	1253	0.2
143	1255	0.4
143	1258	0.6
143	1281	1
143	1283	0.2
143	1440	0.5
143	1503	0.1
143	1589	0.8
143	1625	0.9
143	1771	1
143	1866	0.7
143	1869	0.2
143	1907	0.4
143	1924	0.6
143	1981	1
143	2006	0.2
143	2009	0.5
143	2048	0.1
143	2077	0.8
144	79	0.9
144	129	1
144	143	0.7
144	146	0.2
144	214	0.4
144	231	0.6
144	236	1
144	260	0.2
144	310	0.5
144	322	0.1
144	354	0.8
144	378	0.9
144	405	1
144	486	0.7
144	499	0.2
144	553	0.4
144	684	0.6
144	690	1
144	723	0.2
144	730	0.5
144	757	0.1
144	911	0.8
144	1113	0.9
144	1247	1
144	1278	0.7
144	1300	0.2
144	1356	0.4
144	1503	0.6
144	1771	1
144	1979	0.2
145	11	0.5
145	136	0.1
145	150	0.8
145	162	0.9
145	223	1
145	232	0.7
145	242	0.2
145	286	0.4
145	311	0.6
145	361	1
145	415	0.2
145	419	0.5
145	503	0.1
145	545	0.8
145	593	0.9
145	609	1
145	621	0.7
145	682	0.2
145	726	0.4
145	759	0.6
145	847	1
145	1001	0.2
145	1102	0.5
145	1106	0.1
145	1143	0.8
145	1419	0.9
145	1423	1
145	1445	0.7
145	1515	0.2
145	1540	0.4
145	1567	0.6
145	1628	1
145	1666	0.2
145	1762	0.5
145	1773	0.1
145	1832	0.8
145	1895	0.9
145	1917	1
145	1961	0.7
145	2020	0.2
145	2061	0.4
146	12	0.6
146	46	1
146	57	0.2
146	130	0.5
146	132	0.1
146	133	0.8
146	134	0.9
146	144	1
146	158	0.7
146	179	0.2
146	226	0.4
146	227	0.6
146	236	1
146	310	0.2
146	390	0.5
146	413	0.1
146	421	0.8
146	481	0.9
146	514	1
146	537	0.7
146	674	0.2
146	726	0.4
146	749	0.6
146	815	1
146	816	0.2
146	882	0.5
146	998	0.1
146	1034	0.8
146	1046	0.9
146	1135	1
146	1278	0.7
146	1356	0.2
146	1419	0.4
146	1445	0.6
146	1453	1
146	1462	0.2
146	1471	0.5
146	1478	0.1
146	1564	0.8
146	1687	0.9
146	1690	1
146	1725	0.7
146	1742	0.2
146	1773	0.4
146	1880	0.6
146	1898	1
146	1917	0.2
146	2037	0.5
146	2038	0.1
146	2061	0.8
147	232	0.9
147	380	1
147	545	0.7
147	571	0.2
147	632	0.4
147	667	0.6
147	713	1
147	819	0.2
147	1137	0.5
147	1263	0.1
147	1683	0.8
147	2068	0.9
148	843	1
149	6	0.7
149	362	0.2
149	363	0.4
149	370	0.6
149	508	1
149	870	0.2
149	899	0.5
149	1013	0.1
149	1380	0.8
149	1543	0.9
149	1664	1
149	1832	0.7
149	1865	0.2
149	2042	0.4
150	24	0.6
150	145	1
150	232	0.2
150	236	0.5
150	286	0.1
150	339	0.8
150	370	0.9
150	415	1
150	417	0.7
150	419	0.2
150	421	0.4
150	508	0.6
150	514	1
150	521	0.2
150	545	0.5
150	581	0.1
150	584	0.8
150	690	0.9
150	702	1
150	717	0.7
150	730	0.2
150	732	0.4
150	851	0.6
150	884	1
150	939	0.2
150	966	0.5
150	985	0.1
150	1145	0.8
150	1153	0.9
150	1186	1
150	1197	0.7
150	1198	0.2
150	1277	0.4
150	1369	0.6
150	1423	1
150	1445	0.2
150	1457	0.5
150	1476	0.1
150	1567	0.8
150	1646	0.9
150	1658	1
150	1811	0.7
150	1869	0.2
150	1895	0.4
150	1983	0.6
150	2042	1
150	2061	0.2
150	2071	0.5
151	385	0.1
152	89	0.8
152	330	0.9
152	451	1
152	941	0.7
152	1087	0.2
152	1196	0.4
152	1198	0.6
152	1300	1
152	1462	0.2
152	1539	0.5
152	1607	0.1
152	1616	0.8
152	1757	0.9
152	1785	1
153	52	0.7
153	78	0.2
153	1296	0.4
154	451	0.6
154	1040	1
154	2029	0.2
155	78	0.5
155	1258	0.1
156	1383	0.8
157	51	0.9
157	85	1
157	114	0.7
157	143	0.2
157	317	0.4
157	338	0.6
157	449	1
157	489	0.2
157	547	0.5
157	696	0.1
157	711	0.8
157	738	0.9
157	753	1
157	827	0.7
157	828	0.2
157	877	0.4
157	912	0.6
157	950	1
157	1174	0.2
157	1274	0.5
157	1281	0.1
157	1396	0.8
157	1543	0.9
157	1627	1
157	1671	0.7
157	1702	0.2
157	1879	0.4
157	1889	0.6
157	2093	1
158	46	0.2
158	133	0.5
158	146	0.1
158	256	0.8
158	271	0.9
158	312	1
158	335	0.7
158	425	0.2
158	473	0.4
158	503	0.6
158	530	1
158	571	0.2
158	632	0.5
158	671	0.1
158	691	0.8
158	701	0.9
158	862	1
158	966	0.7
158	1104	0.2
158	1179	0.4
158	1332	0.6
158	1337	1
158	1423	0.2
158	1457	0.5
158	1465	0.1
158	1471	0.8
158	1528	0.9
158	1605	1
158	1607	0.7
158	1690	0.2
158	1803	0.4
158	1821	0.6
158	1880	1
158	1973	0.2
158	1974	0.5
159	327	0.1
159	437	0.8
159	581	0.9
159	636	1
159	795	0.7
159	847	0.2
159	859	0.4
159	1102	0.6
159	1248	1
161	40	0.2
161	139	0.5
161	516	0.1
161	730	0.8
161	1081	0.9
161	1281	1
161	1865	0.7
161	2003	0.2
161	2055	0.4
161	2061	0.6
162	129	1
162	133	0.2
162	145	0.5
162	307	0.1
162	311	0.8
162	314	0.9
162	315	1
162	326	0.7
162	387	0.2
162	390	0.4
162	412	0.6
162	413	1
162	419	0.2
162	490	0.5
162	569	0.1
162	571	0.8
162	598	0.9
162	659	1
162	660	0.7
162	691	0.2
162	749	0.4
162	761	0.6
162	806	1
162	830	0.2
162	851	0.5
162	862	0.1
162	884	0.8
162	1001	0.9
162	1007	1
162	1054	0.7
162	1086	0.2
162	1132	0.4
162	1143	0.6
162	1146	1
162	1178	0.2
162	1188	0.5
162	1189	0.1
162	1198	0.8
162	1247	0.9
162	1263	1
162	1363	0.7
162	1381	0.2
162	1445	0.4
162	1467	0.6
162	1478	1
162	1515	0.2
162	1552	0.5
162	1560	0.1
162	1567	0.8
162	1597	0.9
162	1600	1
162	1605	0.7
162	1632	0.2
162	1659	0.4
162	1678	0.6
162	1704	1
162	1803	0.2
162	1805	0.5
162	1808	0.1
162	1873	0.8
162	1895	0.9
162	1965	1
162	2068	0.7
163	175	0.2
163	1007	0.4
163	1150	0.6
164	1115	1
164	1918	0.2
164	1966	0.5
166	1987	0.1
168	69	0.8
168	1155	0.9
168	1801	1
170	22	0.7
170	80	0.2
170	225	0.4
170	349	0.6
170	512	1
170	854	0.2
170	1112	0.5
170	1408	0.1
170	1501	0.8
170	1589	0.9
170	1924	1
171	754	0.7
172	43	0.2
172	198	0.4
172	238	0.6
172	268	1
172	303	0.2
172	780	0.5
172	847	0.1
172	1204	0.8
172	1503	0.9
172	1549	1
172	1706	0.7
172	2077	0.2
172	2097	0.4
173	298	0.6
173	1120	1
173	1138	0.2
173	1277	0.5
173	1420	0.1
174	320	0.8
174	1692	0.9
175	163	1
175	584	0.7
175	753	0.2
175	1001	0.4
175	1150	0.6
175	1310	1
175	1588	0.2
176	1210	0.5
177	212	0.1
177	343	0.8
177	376	0.9
177	377	1
177	595	0.7
177	622	0.2
177	730	0.4
177	731	0.6
177	817	1
177	890	0.2
177	1281	0.5
177	1671	0.1
177	1709	0.8
177	1879	0.9
178	1249	1
179	43	0.7
179	49	0.2
179	58	0.4
179	129	0.6
179	146	1
179	214	0.2
179	227	0.5
179	231	0.1
179	240	0.8
179	258	0.9
179	260	1
179	302	0.7
179	310	0.2
179	399	0.4
179	400	0.6
179	405	1
179	417	0.2
179	419	0.5
179	437	0.1
179	470	0.8
179	479	0.9
179	486	1
179	494	0.7
179	503	0.2
179	514	0.4
179	518	0.6
179	527	1
179	531	0.2
179	534	0.5
179	538	0.1
179	542	0.8
179	553	0.9
179	571	1
179	592	0.7
179	609	0.2
179	646	0.4
179	674	0.6
179	680	1
179	684	0.2
179	685	0.5
179	703	0.1
179	732	0.8
179	742	0.9
179	749	1
179	757	0.7
179	778	0.2
179	795	0.4
179	816	0.6
179	851	1
179	852	0.2
179	859	0.5
179	911	0.1
179	930	0.8
179	941	0.9
179	1001	1
179	1023	0.7
179	1113	0.2
179	1135	0.4
179	1150	0.6
179	1198	1
179	1300	0.2
179	1307	0.5
179	1308	0.1
179	1319	0.8
179	1346	0.9
179	1356	1
179	1367	0.7
179	1434	0.2
179	1447	0.4
179	1452	0.6
179	1453	1
179	1469	0.2
179	1479	0.5
179	1483	0.1
179	1503	0.8
179	1562	0.9
179	1572	1
179	1648	0.7
179	1748	0.2
179	1753	0.4
179	1757	0.6
179	1768	1
179	1769	0.2
179	1771	0.5
179	1773	0.1
179	1780	0.8
179	1813	0.9
179	1820	1
179	1833	0.7
179	1851	0.2
179	1869	0.4
179	1895	0.6
179	2004	1
179	2020	0.2
179	2037	0.5
179	2054	0.1
179	2059	0.8
180	1100	0.9
180	1993	1
181	205	0.7
181	259	0.2
181	277	0.4
181	1013	0.6
181	1118	1
181	1679	0.2
181	1925	0.5
182	1464	0.1
182	1737	0.8
183	142	0.9
183	211	1
183	371	0.7
183	446	0.2
183	499	0.4
183	520	0.6
183	575	1
183	761	0.2
183	779	0.5
183	859	0.1
183	1125	0.8
183	1164	0.9
183	1166	1
183	1225	0.7
183	1343	0.2
183	1454	0.4
183	1498	0.6
183	1635	1
183	1642	0.2
183	1662	0.5
183	1777	0.1
183	1818	0.8
183	1918	0.9
184	1281	1
185	1775	0.7
185	1956	0.2
186	1070	0.4
186	1161	0.6
186	1437	1
186	1528	0.2
187	117	0.5
187	359	0.1
187	596	0.8
187	643	0.9
187	686	1
187	1210	0.7
187	1958	0.2
187	2014	0.4
188	343	0.6
188	738	1
189	516	0.2
190	49	0.5
190	78	0.1
191	99	0.8
191	210	0.9
191	499	1
191	534	0.7
191	955	0.2
191	1213	0.4
191	1514	0.6
191	1728	1
191	1869	0.2
192	80	0.5
192	261	0.1
192	1479	0.8
192	1501	0.9
193	43	1
193	59	0.7
193	658	0.2
193	960	0.4
193	1084	0.6
193	1133	1
193	1246	0.2
193	1597	0.5
193	1662	0.1
193	1691	0.8
193	1727	0.9
193	1752	1
193	1772	0.7
193	1801	0.2
193	1993	0.4
194	647	0.6
195	50	1
195	297	0.2
195	298	0.5
195	317	0.1
195	393	0.8
195	398	0.9
195	465	1
195	471	0.7
195	754	0.2
195	759	0.4
195	907	0.6
195	1021	1
195	1153	0.2
195	1230	0.5
195	1264	0.1
195	1275	0.8
195	1345	0.9
195	1503	1
195	1566	0.7
195	1627	0.2
195	1695	0.4
195	1702	0.6
195	1707	1
195	1709	0.2
195	1781	0.5
195	1792	0.1
195	1797	0.8
195	1824	0.9
195	1832	1
195	1931	0.7
196	338	0.2
196	374	0.4
196	428	0.6
196	761	1
196	1038	0.2
196	1130	0.5
196	1209	0.1
196	1210	0.8
198	22	0.9
198	57	1
198	98	0.7
198	101	0.2
198	172	0.4
198	202	0.6
198	265	1
198	298	0.2
198	308	0.5
198	343	0.1
198	383	0.8
198	410	0.9
198	451	1
198	521	0.7
198	747	0.2
198	752	0.4
198	814	0.6
198	862	1
198	925	0.2
198	941	0.5
198	1020	0.1
198	1067	0.8
198	1079	0.9
198	1120	1
198	1130	0.7
198	1183	0.2
198	1196	0.4
198	1281	0.6
198	1353	1
198	1372	0.2
198	1418	0.5
198	1450	0.1
198	1471	0.8
198	1473	0.9
198	1478	1
198	1479	0.7
198	1488	0.2
198	1527	0.4
198	1553	0.6
198	1589	1
198	1597	0.2
198	1603	0.5
198	1670	0.1
198	1682	0.8
198	1745	0.9
198	1794	1
198	1809	0.7
198	1895	0.2
198	1918	0.4
198	1964	0.6
198	1971	1
198	1995	0.2
198	2042	0.5
198	2068	0.1
198	2069	0.8
198	2087	0.9
200	877	1
200	1488	0.7
200	1625	0.2
200	1640	0.4
201	143	0.6
201	388	1
201	396	0.2
201	767	0.5
201	1642	0.1
201	2085	0.8
202	51	0.9
202	57	1
202	84	0.7
202	101	0.2
202	198	0.4
202	364	0.6
202	388	1
202	1248	0.2
202	1343	0.5
202	1428	0.1
202	1568	0.8
202	1986	0.9
202	2042	1
203	58	0.7
203	582	0.2
203	704	0.4
203	884	0.6
203	903	1
203	949	0.2
203	1479	0.5
203	1921	0.1
203	2067	0.8
204	843	0.9
204	1524	1
205	181	0.7
205	259	0.2
205	277	0.4
205	1118	0.6
205	1925	1
206	111	0.2
206	435	0.5
206	603	0.1
206	776	0.8
206	855	0.9
206	1249	1
206	1759	0.7
206	1862	0.2
207	21	0.4
207	271	0.6
207	339	1
207	349	0.2
207	355	0.5
207	370	0.1
207	400	0.8
207	413	0.9
207	414	1
207	425	0.7
207	521	0.2
207	571	0.4
207	572	0.6
207	674	1
207	675	0.2
207	691	0.5
207	723	0.1
207	749	0.8
207	851	0.9
207	852	1
207	862	0.7
207	899	0.2
207	938	0.4
207	941	0.6
207	966	1
207	1001	0.2
207	1071	0.5
207	1092	0.1
207	1102	0.8
207	1283	0.9
207	1294	1
207	1356	0.7
207	1433	0.2
207	1457	0.4
207	1572	0.6
207	1607	1
207	1646	0.2
207	1682	0.5
207	1690	0.1
207	1813	0.8
207	1850	0.9
207	1895	1
207	1973	0.7
207	1988	0.2
208	51	0.4
208	433	0.6
208	706	1
208	1018	0.2
208	1287	0.5
209	232	0.1
209	361	0.8
209	545	0.9
209	581	1
209	1069	0.7
210	31	0.2
210	62	0.4
210	99	0.6
210	124	1
210	191	0.2
210	306	0.5
210	371	0.1
210	474	0.8
210	493	0.9
210	499	1
210	520	0.7
210	534	0.2
210	539	0.4
210	575	0.6
210	577	1
210	762	0.2
210	859	0.5
210	955	0.1
210	1002	0.8
210	1163	0.9
210	1164	1
210	1173	0.7
210	1213	0.2
210	1343	0.4
210	1514	0.6
210	1653	1
210	1724	0.2
210	1777	0.5
210	1800	0.1
210	1835	0.8
210	1869	0.9
211	4	1
211	31	0.7
211	99	0.2
211	124	0.4
211	183	0.6
211	216	1
211	306	0.2
211	371	0.5
211	396	0.1
211	442	0.8
211	476	0.9
211	499	1
211	520	0.7
211	534	0.2
211	575	0.4
211	650	0.6
211	655	1
211	665	0.2
211	759	0.5
211	762	0.1
211	850	0.8
211	859	0.9
211	1103	1
211	1163	0.7
211	1164	0.2
211	1173	0.4
211	1213	0.6
211	1225	1
211	1258	0.2
211	1282	0.5
211	1343	0.1
211	1393	0.8
211	1496	0.9
211	1514	1
211	1626	0.7
211	1653	0.2
211	1667	0.4
211	1777	0.6
211	1835	1
211	1869	0.2
211	2080	0.5
212	26	0.1
212	71	0.8
212	113	0.9
212	177	1
212	215	0.7
212	308	0.2
212	377	0.4
212	424	0.6
212	457	1
212	602	0.2
212	627	0.5
212	655	0.1
212	743	0.8
212	800	0.9
212	831	1
212	832	0.7
212	912	0.2
212	978	0.4
212	1004	0.6
212	1041	1
212	1078	0.2
212	1147	0.5
212	1172	0.1
212	1230	0.8
212	1267	0.9
212	1331	1
212	1362	0.7
212	1490	0.2
212	1543	0.4
212	1588	0.6
212	1623	1
212	1625	0.2
212	1761	0.5
212	1858	0.1
212	1974	0.8
212	1984	0.9
212	2001	1
212	2088	0.7
213	311	0.2
213	749	0.4
213	1172	0.6
213	1539	1
213	1573	0.2
213	1993	0.5
213	2069	0.1
214	46	0.8
214	48	0.9
214	79	1
214	133	0.7
214	144	0.2
214	179	0.4
214	258	0.6
214	260	1
214	378	0.2
214	421	0.5
214	499	0.1
214	518	0.8
214	527	0.9
214	531	1
214	553	0.7
214	558	0.2
214	636	0.4
214	941	0.6
214	963	1
214	1014	0.2
214	1023	0.5
214	1080	0.1
214	1189	0.8
214	1213	0.9
214	1247	1
214	1343	0.7
214	1515	0.2
214	1560	0.4
214	1636	0.6
214	1671	1
214	1741	0.2
214	1856	0.5
214	1869	0.1
214	2037	0.8
215	212	0.9
215	343	1
215	541	0.7
215	889	0.2
215	1144	0.4
215	1345	0.6
215	1358	1
215	1419	0.2
215	1625	0.5
215	1670	0.1
215	1879	0.8
215	1914	0.9
215	1918	1
216	124	0.7
216	211	0.2
216	718	0.4
216	1163	0.6
216	1165	1
216	1282	0.2
217	128	0.5
217	708	0.1
217	743	0.8
217	1230	0.9
217	1543	1
217	1660	0.7
218	31	0.2
218	396	0.4
218	520	0.6
218	762	1
218	1653	0.2
218	1835	0.5
219	1051	0.1
219	1130	0.8
219	1188	0.9
220	2039	1
223	145	0.7
223	253	0.2
223	501	0.4
223	1106	0.6
223	1171	1
223	1253	0.2
223	1308	0.5
223	1465	0.1
223	2039	0.8
223	2061	0.9
223	2068	1
224	275	0.7
224	686	0.2
224	831	0.4
224	1003	0.6
224	1148	1
224	1210	0.2
224	1929	0.5
224	2014	0.1
224	2025	0.8
225	80	0.9
225	85	1
225	170	0.7
225	395	0.2
225	582	0.4
225	903	0.6
225	1013	1
225	1479	0.2
225	2003	0.5
226	46	0.1
226	57	0.8
226	132	0.9
226	134	1
226	146	0.7
226	232	0.2
226	256	0.4
226	322	0.6
226	419	1
226	502	0.2
226	555	0.5
226	569	0.1
226	636	0.8
226	815	0.9
226	882	1
226	984	0.7
226	1071	0.2
226	1445	0.4
226	1503	0.6
226	1687	1
226	1725	0.2
226	1780	0.5
226	1895	0.1
226	1973	0.8
226	2018	0.9
226	2068	1
226	2087	0.7
227	46	0.2
227	133	0.4
227	146	0.6
227	179	1
227	231	0.2
227	232	0.5
227	280	0.1
227	310	0.8
227	354	0.9
227	355	1
227	390	0.7
227	405	0.2
227	415	0.4
227	479	0.6
227	481	1
227	486	0.2
227	527	0.5
227	534	0.1
227	553	0.8
227	589	0.9
227	723	1
227	730	0.7
227	743	0.2
227	749	0.4
227	836	0.6
227	875	1
227	998	0.2
227	1001	0.5
227	1017	0.1
227	1023	0.8
227	1034	0.9
227	1046	1
227	1072	0.7
227	1113	0.2
227	1133	0.4
227	1145	0.6
227	1153	1
227	1171	0.2
227	1247	0.5
227	1248	0.1
227	1445	0.8
227	1491	0.9
227	1616	1
227	1748	0.7
227	1757	0.2
227	1769	0.4
227	1833	0.6
227	1898	1
227	1954	0.2
227	1959	0.5
227	2018	0.1
227	2059	0.8
228	5	0.9
228	725	1
229	30	0.7
229	110	0.2
229	116	0.4
229	136	0.6
229	232	1
229	387	0.2
229	390	0.5
229	419	0.1
229	632	0.8
229	726	0.9
229	831	1
229	851	0.7
229	896	0.2
229	924	0.4
229	938	0.6
229	987	1
229	1027	0.2
229	1102	0.5
229	1143	0.1
229	1332	0.8
229	1419	0.9
229	1773	1
229	1895	0.7
229	2016	0.2
230	11	0.4
230	385	0.6
230	749	1
230	804	0.2
230	939	0.5
230	1034	0.1
230	1143	0.8
230	1145	0.9
230	1445	1
230	1489	0.7
230	1799	0.2
230	1879	0.4
230	2061	0.6
231	24	1
231	46	0.2
231	53	0.5
231	58	0.1
231	144	0.8
231	179	0.9
231	227	1
231	232	0.7
231	236	0.2
231	240	0.4
231	258	0.6
231	318	1
231	349	0.2
231	390	0.5
231	498	0.1
231	538	0.8
231	646	0.9
231	730	1
231	816	0.7
231	911	0.2
231	984	0.4
231	1017	0.6
231	1023	1
231	1253	0.2
231	1278	0.5
231	1356	0.1
231	1365	0.8
231	1423	0.9
231	1457	1
231	1628	0.7
231	1636	0.2
231	1659	0.4
231	1766	0.6
231	1780	1
231	1803	0.2
231	1813	0.5
231	1965	0.1
231	2021	0.8
232	7	0.9
232	46	1
232	79	0.7
232	110	0.2
232	129	0.4
232	145	0.6
232	147	1
232	150	0.2
232	209	0.5
232	226	0.1
232	227	0.8
232	229	0.9
232	231	1
232	236	0.7
232	253	0.2
232	310	0.4
232	327	0.6
232	329	1
232	333	0.2
232	355	0.5
232	380	0.1
232	390	0.8
232	399	0.9
232	405	1
232	415	0.7
232	417	0.2
232	419	0.4
232	451	0.6
232	479	1
232	481	0.2
232	486	0.5
232	502	0.1
232	545	0.8
232	561	0.9
232	571	1
232	621	0.2
232	636	0.4
232	638	0.6
232	690	1
232	713	0.2
232	749	0.5
232	778	0.1
232	815	0.8
232	816	0.9
232	819	1
232	831	0.7
232	851	0.2
232	852	0.4
232	858	0.6
232	873	1
232	910	0.2
232	955	0.5
232	1002	0.1
232	1027	0.8
232	1034	0.9
232	1109	1
232	1135	0.7
232	1263	0.2
232	1300	0.4
232	1305	0.6
232	1308	1
232	1311	0.2
232	1334	0.5
232	1419	0.1
232	1453	0.8
232	1466	0.9
232	1476	1
232	1491	0.7
232	1503	0.2
232	1517	0.4
232	1572	0.6
232	1649	1
232	1666	0.2
232	1717	0.5
232	1734	0.1
232	1762	0.8
232	1773	0.9
232	1780	1
232	1828	0.7
232	1838	0.2
232	1869	0.4
232	1895	0.6
232	1898	1
232	1917	0.2
232	1961	0.5
232	2037	0.1
232	2088	0.8
233	57	0.9
233	121	1
233	280	0.7
233	315	0.2
233	400	0.4
233	409	0.6
233	413	1
233	518	0.2
233	527	0.5
233	691	0.1
233	703	0.8
233	1247	0.9
233	1356	1
233	1399	0.7
233	1593	0.2
233	1659	0.4
233	2018	0.6
233	2020	1
234	822	0.2
234	1172	0.5
234	1543	0.1
235	107	0.8
235	377	0.9
236	12	1
236	25	0.7
236	46	0.2
236	120	0.4
236	129	0.6
236	130	1
236	144	0.2
236	146	0.5
236	150	0.1
236	231	0.8
236	232	0.9
236	248	1
236	310	0.7
236	340	0.2
236	348	0.4
236	353	0.6
236	354	1
236	355	0.2
236	405	0.5
236	413	0.1
236	479	0.8
236	534	0.9
236	538	1
236	561	0.7
236	621	0.2
236	636	0.4
236	638	0.6
236	646	1
236	674	0.2
236	723	0.5
236	730	0.1
236	749	0.8
236	759	0.9
236	781	1
236	815	0.7
236	816	0.2
236	847	0.4
236	852	0.6
236	873	1
236	884	0.2
236	910	0.5
236	911	0.1
236	924	0.8
236	1017	0.9
236	1023	1
236	1027	0.7
236	1034	0.2
236	1086	0.4
236	1113	0.6
236	1248	1
236	1278	0.2
236	1300	0.5
236	1301	0.1
236	1311	0.8
236	1319	0.9
236	1419	1
236	1429	0.7
236	1451	0.2
236	1453	0.4
236	1455	0.6
236	1476	1
236	1479	0.2
236	1491	0.5
236	1503	0.1
236	1616	0.8
236	1646	0.9
236	1659	1
236	1725	0.7
236	1734	0.2
236	1748	0.4
236	1757	0.6
236	1762	1
236	1773	0.2
236	1869	0.5
236	1895	0.1
236	1917	0.8
236	1993	0.9
236	2020	1
236	2037	0.7
236	2059	0.2
236	2087	0.4
237	15	0.6
237	1905	1
237	1964	0.2
238	172	0.5
238	661	0.1
238	708	0.8
238	831	0.9
238	1100	1
238	1249	0.7
238	1625	0.2
238	1660	0.4
238	1709	0.6
240	12	1
240	45	0.2
240	179	0.5
240	231	0.1
240	248	0.8
240	472	0.9
240	527	1
240	538	0.7
240	620	0.2
240	646	0.4
240	703	0.6
240	757	1
240	941	0.2
240	1053	0.5
240	1145	0.1
240	1253	0.8
240	1272	0.9
240	1332	1
240	1348	0.7
240	1410	0.2
240	1451	0.4
240	1528	0.6
240	1753	1
241	364	0.2
241	1214	0.5
241	1253	0.1
241	1758	0.8
241	2010	0.9
242	68	1
242	130	0.7
242	145	0.2
242	355	0.4
242	361	0.6
242	498	1
242	655	0.2
242	691	0.5
242	932	0.1
242	1102	0.8
242	1434	0.9
242	1435	1
242	1555	0.7
242	1563	0.2
242	1577	0.4
242	1646	0.6
242	1799	1
243	1033	0.2
243	1184	0.5
243	1572	0.1
243	1795	0.8
243	1838	0.9
244	1999	1
244	2039	0.7
247	57	0.2
247	101	0.4
247	261	0.6
247	308	1
247	346	0.2
247	349	0.5
247	425	0.1
247	532	0.8
247	806	0.9
247	830	1
247	844	0.7
247	884	0.2
247	886	0.4
247	906	0.6
247	946	1
247	949	0.2
247	1011	0.5
247	1020	0.1
247	1058	0.8
247	1072	0.9
247	1161	1
247	1196	0.7
247	1277	0.2
247	1281	0.4
247	1305	0.6
247	1353	1
247	1380	0.2
247	1450	0.5
247	1471	0.1
247	1473	0.8
247	1478	0.9
247	1568	1
247	1664	0.7
247	1670	0.2
247	1809	0.4
247	1821	0.6
247	1880	1
247	1973	0.2
247	2018	0.5
247	2027	0.1
247	2039	0.8
247	2042	0.9
247	2087	1
248	46	0.7
248	47	0.2
248	129	0.4
248	236	0.6
248	240	1
248	289	0.2
248	413	0.5
248	691	0.1
248	749	0.8
248	815	0.9
248	930	1
248	1198	0.7
248	1300	0.2
248	1445	0.4
248	1453	0.6
248	1455	1
248	1457	0.2
